row,col,val
E85 sp003149435,Streptomyces xinghaiensis,0
E85 sp003149435,2-02-FULL-45-10 sp001783035,0
E85 sp003149435,Pseudomonas_E sp000497835,0
E85 sp003149435,Psychrobacter sp000511065,0
E85 sp003149435,B23 sp001593875,0
E85 sp003149435,Chryseobacterium sp900078205,0
E85 sp003149435,Legionella_C erythra,0
E85 sp003149435,GWF2-43-63 sp002842495,0
E85 sp003149435,Mitsuaria sp001653795,0
E85 sp003149435,Zhihengliuella halotolerans,0
E85 sp003149435,Burkholderia paludis,0
E85 sp003149435,Thioalkalivibrio sp000376845,0
E85 sp003149435,Brevundimonas sp002432125,0
E85 sp003149435,Thiomicrospira sp002421475,0
E85 sp003149435,E85 sp003149435,1
E85 sp003149435,Mycoplana dimorpha,0
E85 sp003149435,Desulfurella acetivorans,0
E85 sp003149435,Ruminobacter sp900315145,0
E85 sp003149435,RC9 sp900167925,0
E85 sp003149435,BN30871 sp002424475,0
E85 sp003149435,Hippea maritima,0
E85 sp003149435,Halobacillus_A hunanensis,0
E85 sp003149435,UBA2773 sp002352465,0
E85 sp003149435,Spirillospora hibisca,0
E85 sp003149435,Deinococcus puniceus,0
Mycoplana dimorpha,RUG695 sp900321495,0
Mycoplana dimorpha,UBA1231 sp002308275,0
Mycoplana dimorpha,Eubacterium_N saphenum,0
Mycoplana dimorpha,CCP5 sp003017785,0
Mycoplana dimorpha,Corynebacterium falsenii,0
Mycoplana dimorpha,UBA668 sp002299395,0
Mycoplana dimorpha,Campylobacter_D peloridis,0
Mycoplana dimorpha,Thalassospira lohafexi,0
Mycoplana dimorpha,UBA696 sp002298995,0
Mycoplana dimorpha,Bizionia_B sp001678685,0
Mycoplana dimorpha,UBA5456 sp002427325,0
Mycoplana dimorpha,Thermofilum carboxyditrophus,0
Mycoplana dimorpha,Leucobacter chironomi,0
Mycoplana dimorpha,Pedobacter_A sp002257025,0
Mycoplana dimorpha,Corynebacterium heidelbergense,0
Mycoplana dimorpha,Palsa-1188 sp003132605,0
Mycoplana dimorpha,2011-GWC2-44-17 sp001029695,0
Mycoplana dimorpha,Prevotella sp900318855,0
Mycoplana dimorpha,Pseudooceanicola_B sp002210165,0
Mycoplana dimorpha,Arthrobacter_B koreensis,0
Mycoplana dimorpha,Curvibacter_A delicatus,0
Mycoplana dimorpha,UBA5169 sp002429485,0
Mycoplana dimorpha,Fen-1135 sp003153775,0
Mycoplana dimorpha,2-01-FULL-41-26 sp001794125,0
Mycoplana dimorpha,Pseudooceanicola_B lipolyticus,0
Mycoplana dimorpha,Streptomyces xinghaiensis,0
Mycoplana dimorpha,2-02-FULL-45-10 sp001783035,0
Mycoplana dimorpha,Pseudomonas_E sp000497835,0
Mycoplana dimorpha,Psychrobacter sp000511065,0
Mycoplana dimorpha,B23 sp001593875,0
Mycoplana dimorpha,Chryseobacterium sp900078205,0
Mycoplana dimorpha,Legionella_C erythra,0
Mycoplana dimorpha,GWF2-43-63 sp002842495,0
Mycoplana dimorpha,Mitsuaria sp001653795,0
Mycoplana dimorpha,Zhihengliuella halotolerans,0
Mycoplana dimorpha,Burkholderia paludis,0
Mycoplana dimorpha,Thioalkalivibrio sp000376845,0
Mycoplana dimorpha,Brevundimonas sp002432125,0
Mycoplana dimorpha,Thiomicrospira sp002421475,0
Mycoplana dimorpha,E85 sp003149435,0
Mycoplana dimorpha,Mycoplana dimorpha,1
Mycoplana dimorpha,Desulfurella acetivorans,0
Mycoplana dimorpha,Ruminobacter sp900315145,0
Mycoplana dimorpha,RC9 sp900167925,0
Mycoplana dimorpha,BN30871 sp002424475,0
Mycoplana dimorpha,Hippea maritima,0
Mycoplana dimorpha,Halobacillus_A hunanensis,0
Mycoplana dimorpha,UBA2773 sp002352465,0
Mycoplana dimorpha,Spirillospora hibisca,0
Mycoplana dimorpha,Deinococcus puniceus,0
Desulfurella acetivorans,RUG695 sp900321495,0
Desulfurella acetivorans,UBA1231 sp002308275,0
Desulfurella acetivorans,Eubacterium_N saphenum,0
Desulfurella acetivorans,CCP5 sp003017785,0
Desulfurella acetivorans,Corynebacterium falsenii,0
Desulfurella acetivorans,UBA668 sp002299395,0
Desulfurella acetivorans,Campylobacter_D peloridis,0
Desulfurella acetivorans,Thalassospira lohafexi,0
Desulfurella acetivorans,UBA696 sp002298995,0
Desulfurella acetivorans,Bizionia_B sp001678685,0
Desulfurella acetivorans,UBA5456 sp002427325,0
Desulfurella acetivorans,Thermofilum carboxyditrophus,0
Desulfurella acetivorans,Leucobacter chironomi,0
Desulfurella acetivorans,Pedobacter_A sp002257025,0
Desulfurella acetivorans,Corynebacterium heidelbergense,0
Desulfurella acetivorans,Palsa-1188 sp003132605,0
Desulfurella acetivorans,2011-GWC2-44-17 sp001029695,0
Desulfurella acetivorans,Prevotella sp900318855,0
Desulfurella acetivorans,Pseudooceanicola_B sp002210165,0
Desulfurella acetivorans,Arthrobacter_B koreensis,0
Desulfurella acetivorans,Curvibacter_A delicatus,0
Desulfurella acetivorans,UBA5169 sp002429485,0
Desulfurella acetivorans,Fen-1135 sp003153775,0
Desulfurella acetivorans,2-01-FULL-41-26 sp001794125,0
Desulfurella acetivorans,Pseudooceanicola_B lipolyticus,0
Desulfurella acetivorans,Streptomyces xinghaiensis,0
Desulfurella acetivorans,2-02-FULL-45-10 sp001783035,0
Desulfurella acetivorans,Pseudomonas_E sp000497835,0
Desulfurella acetivorans,Psychrobacter sp000511065,0
Desulfurella acetivorans,B23 sp001593875,0
Desulfurella acetivorans,Chryseobacterium sp900078205,0
Desulfurella acetivorans,Legionella_C erythra,0
Desulfurella acetivorans,GWF2-43-63 sp002842495,0
Desulfurella acetivorans,Mitsuaria sp001653795,0
Desulfurella acetivorans,Zhihengliuella halotolerans,0
Desulfurella acetivorans,Burkholderia paludis,0
Desulfurella acetivorans,Thioalkalivibrio sp000376845,0
Desulfurella acetivorans,Brevundimonas sp002432125,0
Desulfurella acetivorans,Thiomicrospira sp002421475,0
Desulfurella acetivorans,E85 sp003149435,0
Desulfurella acetivorans,Mycoplana dimorpha,0
Desulfurella acetivorans,Desulfurella acetivorans,1
Desulfurella acetivorans,Ruminobacter sp900315145,0
Desulfurella acetivorans,RC9 sp900167925,0
Desulfurella acetivorans,BN30871 sp002424475,0
Desulfurella acetivorans,Hippea maritima,0
Desulfurella acetivorans,Halobacillus_A hunanensis,0
Desulfurella acetivorans,UBA2773 sp002352465,0
Desulfurella acetivorans,Spirillospora hibisca,0
Desulfurella acetivorans,Deinococcus puniceus,0
Ruminobacter sp900315145,RUG695 sp900321495,0
Ruminobacter sp900315145,UBA1231 sp002308275,0
Ruminobacter sp900315145,Eubacterium_N saphenum,0
Ruminobacter sp900315145,CCP5 sp003017785,0
Ruminobacter sp900315145,Corynebacterium falsenii,0
Ruminobacter sp900315145,UBA668 sp002299395,0
Ruminobacter sp900315145,Campylobacter_D peloridis,0
Ruminobacter sp900315145,Thalassospira lohafexi,0
Ruminobacter sp900315145,UBA696 sp002298995,0
Ruminobacter sp900315145,Bizionia_B sp001678685,0
Ruminobacter sp900315145,UBA5456 sp002427325,0
Ruminobacter sp900315145,Thermofilum carboxyditrophus,0
Ruminobacter sp900315145,Leucobacter chironomi,0
Ruminobacter sp900315145,Pedobacter_A sp002257025,0
Ruminobacter sp900315145,Corynebacterium heidelbergense,0
Ruminobacter sp900315145,Palsa-1188 sp003132605,0
Ruminobacter sp900315145,2011-GWC2-44-17 sp001029695,0
Ruminobacter sp900315145,Prevotella sp900318855,0
Ruminobacter sp900315145,Pseudooceanicola_B sp002210165,0
Ruminobacter sp900315145,Arthrobacter_B koreensis,0
Ruminobacter sp900315145,Curvibacter_A delicatus,0
Ruminobacter sp900315145,UBA5169 sp002429485,0
Ruminobacter sp900315145,Fen-1135 sp003153775,0
Ruminobacter sp900315145,2-01-FULL-41-26 sp001794125,0
Ruminobacter sp900315145,Pseudooceanicola_B lipolyticus,0
Ruminobacter sp900315145,Streptomyces xinghaiensis,0
Ruminobacter sp900315145,2-02-FULL-45-10 sp001783035,0
Ruminobacter sp900315145,Pseudomonas_E sp000497835,0
Ruminobacter sp900315145,Psychrobacter sp000511065,0
Ruminobacter sp900315145,B23 sp001593875,0
Ruminobacter sp900315145,Chryseobacterium sp900078205,0
Ruminobacter sp900315145,Legionella_C erythra,0
Ruminobacter sp900315145,GWF2-43-63 sp002842495,0
Ruminobacter sp900315145,Mitsuaria sp001653795,0
Ruminobacter sp900315145,Zhihengliuella halotolerans,0
Ruminobacter sp900315145,Burkholderia paludis,0
Ruminobacter sp900315145,Thioalkalivibrio sp000376845,0
Ruminobacter sp900315145,Brevundimonas sp002432125,0
Ruminobacter sp900315145,Thiomicrospira sp002421475,0
Ruminobacter sp900315145,E85 sp003149435,0
Ruminobacter sp900315145,Mycoplana dimorpha,0
Ruminobacter sp900315145,Desulfurella acetivorans,0
Ruminobacter sp900315145,Ruminobacter sp900315145,1
Ruminobacter sp900315145,RC9 sp900167925,0
Ruminobacter sp900315145,BN30871 sp002424475,0
Ruminobacter sp900315145,Hippea maritima,0
Ruminobacter sp900315145,Halobacillus_A hunanensis,0
Ruminobacter sp900315145,UBA2773 sp002352465,0
Ruminobacter sp900315145,Spirillospora hibisca,0
Ruminobacter sp900315145,Deinococcus puniceus,0
RC9 sp900167925,RUG695 sp900321495,0
RC9 sp900167925,UBA1231 sp002308275,0
RC9 sp900167925,Eubacterium_N saphenum,0
RC9 sp900167925,CCP5 sp003017785,0
RC9 sp900167925,Corynebacterium falsenii,0
RC9 sp900167925,UBA668 sp002299395,0
RC9 sp900167925,Campylobacter_D peloridis,0
RC9 sp900167925,Thalassospira lohafexi,0
RC9 sp900167925,UBA696 sp002298995,0
RC9 sp900167925,Bizionia_B sp001678685,0
RC9 sp900167925,UBA5456 sp002427325,0
RC9 sp900167925,Thermofilum carboxyditrophus,0
RC9 sp900167925,Leucobacter chironomi,0
RC9 sp900167925,Pedobacter_A sp002257025,0
RC9 sp900167925,Corynebacterium heidelbergense,0
RC9 sp900167925,Palsa-1188 sp003132605,0
RC9 sp900167925,2011-GWC2-44-17 sp001029695,0
RC9 sp900167925,Prevotella sp900318855,0
RC9 sp900167925,Pseudooceanicola_B sp002210165,0
RC9 sp900167925,Arthrobacter_B koreensis,0
RC9 sp900167925,Curvibacter_A delicatus,0
RC9 sp900167925,UBA5169 sp002429485,0
RC9 sp900167925,Fen-1135 sp003153775,0
RC9 sp900167925,2-01-FULL-41-26 sp001794125,0
RC9 sp900167925,Pseudooceanicola_B lipolyticus,0
RC9 sp900167925,Streptomyces xinghaiensis,0
RC9 sp900167925,2-02-FULL-45-10 sp001783035,0
RC9 sp900167925,Pseudomonas_E sp000497835,0
RC9 sp900167925,Psychrobacter sp000511065,0
RC9 sp900167925,B23 sp001593875,0
RC9 sp900167925,Chryseobacterium sp900078205,0
RC9 sp900167925,Legionella_C erythra,0
RC9 sp900167925,GWF2-43-63 sp002842495,0
RC9 sp900167925,Mitsuaria sp001653795,0
RC9 sp900167925,Zhihengliuella halotolerans,0
RC9 sp900167925,Burkholderia paludis,0
RC9 sp900167925,Thioalkalivibrio sp000376845,0
RC9 sp900167925,Brevundimonas sp002432125,0
RC9 sp900167925,Thiomicrospira sp002421475,0
RC9 sp900167925,E85 sp003149435,0
RC9 sp900167925,Mycoplana dimorpha,0
RC9 sp900167925,Desulfurella acetivorans,0
RC9 sp900167925,Ruminobacter sp900315145,0
RC9 sp900167925,RC9 sp900167925,1
RC9 sp900167925,BN30871 sp002424475,0
RC9 sp900167925,Hippea maritima,0
RC9 sp900167925,Halobacillus_A hunanensis,0
RC9 sp900167925,UBA2773 sp002352465,0
RC9 sp900167925,Spirillospora hibisca,0
RC9 sp900167925,Deinococcus puniceus,0
BN30871 sp002424475,RUG695 sp900321495,0
BN30871 sp002424475,UBA1231 sp002308275,0
BN30871 sp002424475,Eubacterium_N saphenum,0
BN30871 sp002424475,CCP5 sp003017785,0
BN30871 sp002424475,Corynebacterium falsenii,0
BN30871 sp002424475,UBA668 sp002299395,0
BN30871 sp002424475,Campylobacter_D peloridis,0
BN30871 sp002424475,Thalassospira lohafexi,0
BN30871 sp002424475,UBA696 sp002298995,0
BN30871 sp002424475,Bizionia_B sp001678685,0
BN30871 sp002424475,UBA5456 sp002427325,0
BN30871 sp002424475,Thermofilum carboxyditrophus,0
BN30871 sp002424475,Leucobacter chironomi,0
BN30871 sp002424475,Pedobacter_A sp002257025,0
BN30871 sp002424475,Corynebacterium heidelbergense,0
BN30871 sp002424475,Palsa-1188 sp003132605,0
BN30871 sp002424475,2011-GWC2-44-17 sp001029695,0
BN30871 sp002424475,Prevotella sp900318855,0
BN30871 sp002424475,Pseudooceanicola_B sp002210165,0
BN30871 sp002424475,Arthrobacter_B koreensis,0
BN30871 sp002424475,Curvibacter_A delicatus,0
BN30871 sp002424475,UBA5169 sp002429485,0
BN30871 sp002424475,Fen-1135 sp003153775,0
BN30871 sp002424475,2-01-FULL-41-26 sp001794125,0
BN30871 sp002424475,Pseudooceanicola_B lipolyticus,0
BN30871 sp002424475,Streptomyces xinghaiensis,0
BN30871 sp002424475,2-02-FULL-45-10 sp001783035,0
BN30871 sp002424475,Pseudomonas_E sp000497835,0
BN30871 sp002424475,Psychrobacter sp000511065,0
BN30871 sp002424475,B23 sp001593875,0
BN30871 sp002424475,Chryseobacterium sp900078205,0
BN30871 sp002424475,Legionella_C erythra,0
BN30871 sp002424475,GWF2-43-63 sp002842495,0
BN30871 sp002424475,Mitsuaria sp001653795,0
BN30871 sp002424475,Zhihengliuella halotolerans,0
BN30871 sp002424475,Burkholderia paludis,0
BN30871 sp002424475,Thioalkalivibrio sp000376845,0
BN30871 sp002424475,Brevundimonas sp002432125,0
BN30871 sp002424475,Thiomicrospira sp002421475,0
BN30871 sp002424475,E85 sp003149435,0
BN30871 sp002424475,Mycoplana dimorpha,0
BN30871 sp002424475,Desulfurella acetivorans,0
BN30871 sp002424475,Ruminobacter sp900315145,0
BN30871 sp002424475,RC9 sp900167925,0
BN30871 sp002424475,BN30871 sp002424475,1
BN30871 sp002424475,Hippea maritima,0
BN30871 sp002424475,Halobacillus_A hunanensis,0
BN30871 sp002424475,UBA2773 sp002352465,0
BN30871 sp002424475,Spirillospora hibisca,0
BN30871 sp002424475,Deinococcus puniceus,0
Hippea maritima,RUG695 sp900321495,0
Hippea maritima,UBA1231 sp002308275,0
Hippea maritima,Eubacterium_N saphenum,0
Hippea maritima,CCP5 sp003017785,0
Hippea maritima,Corynebacterium falsenii,0
Hippea maritima,UBA668 sp002299395,0
Hippea maritima,Campylobacter_D peloridis,0
Hippea maritima,Thalassospira lohafexi,0
Hippea maritima,UBA696 sp002298995,0
Hippea maritima,Bizionia_B sp001678685,0
Hippea maritima,UBA5456 sp002427325,0
Hippea maritima,Thermofilum carboxyditrophus,0
Hippea maritima,Leucobacter chironomi,0
Hippea maritima,Pedobacter_A sp002257025,0
Hippea maritima,Corynebacterium heidelbergense,0
Hippea maritima,Palsa-1188 sp003132605,0
Hippea maritima,2011-GWC2-44-17 sp001029695,0
Hippea maritima,Prevotella sp900318855,0
Hippea maritima,Pseudooceanicola_B sp002210165,0
Hippea maritima,Arthrobacter_B koreensis,0
Hippea maritima,Curvibacter_A delicatus,0
Hippea maritima,UBA5169 sp002429485,0
Hippea maritima,Fen-1135 sp003153775,0
Hippea maritima,2-01-FULL-41-26 sp001794125,0
Hippea maritima,Pseudooceanicola_B lipolyticus,0
Hippea maritima,Streptomyces xinghaiensis,0
Hippea maritima,2-02-FULL-45-10 sp001783035,0
Hippea maritima,Pseudomonas_E sp000497835,0
Hippea maritima,Psychrobacter sp000511065,0
Hippea maritima,B23 sp001593875,0
Hippea maritima,Chryseobacterium sp900078205,0
Hippea maritima,Legionella_C erythra,0
Hippea maritima,GWF2-43-63 sp002842495,0
Hippea maritima,Mitsuaria sp001653795,0
Hippea maritima,Zhihengliuella halotolerans,0
Hippea maritima,Burkholderia paludis,0
Hippea maritima,Thioalkalivibrio sp000376845,0
Hippea maritima,Brevundimonas sp002432125,0
Hippea maritima,Thiomicrospira sp002421475,0
Hippea maritima,E85 sp003149435,0
Hippea maritima,Mycoplana dimorpha,0
Hippea maritima,Desulfurella acetivorans,0
Hippea maritima,Ruminobacter sp900315145,0
Hippea maritima,RC9 sp900167925,0
Hippea maritima,BN30871 sp002424475,0
Hippea maritima,Hippea maritima,1
Hippea maritima,Halobacillus_A hunanensis,0
Hippea maritima,UBA2773 sp002352465,0
Hippea maritima,Spirillospora hibisca,0
Hippea maritima,Deinococcus puniceus,0
Halobacillus_A hunanensis,RUG695 sp900321495,0
Halobacillus_A hunanensis,UBA1231 sp002308275,0
Halobacillus_A hunanensis,Eubacterium_N saphenum,0
Halobacillus_A hunanensis,CCP5 sp003017785,0
Halobacillus_A hunanensis,Corynebacterium falsenii,0
Halobacillus_A hunanensis,UBA668 sp002299395,0
Halobacillus_A hunanensis,Campylobacter_D peloridis,0
Halobacillus_A hunanensis,Thalassospira lohafexi,0
Halobacillus_A hunanensis,UBA696 sp002298995,0
Halobacillus_A hunanensis,Bizionia_B sp001678685,0
Halobacillus_A hunanensis,UBA5456 sp002427325,0
Halobacillus_A hunanensis,Thermofilum carboxyditrophus,0
Halobacillus_A hunanensis,Leucobacter chironomi,0
Halobacillus_A hunanensis,Pedobacter_A sp002257025,0
Halobacillus_A hunanensis,Corynebacterium heidelbergense,0
Halobacillus_A hunanensis,Palsa-1188 sp003132605,0
Halobacillus_A hunanensis,2011-GWC2-44-17 sp001029695,0
Halobacillus_A hunanensis,Prevotella sp900318855,0
Halobacillus_A hunanensis,Pseudooceanicola_B sp002210165,0
Halobacillus_A hunanensis,Arthrobacter_B koreensis,0
Halobacillus_A hunanensis,Curvibacter_A delicatus,0
Halobacillus_A hunanensis,UBA5169 sp002429485,0
Halobacillus_A hunanensis,Fen-1135 sp003153775,0
Halobacillus_A hunanensis,2-01-FULL-41-26 sp001794125,0
Halobacillus_A hunanensis,Pseudooceanicola_B lipolyticus,0
Halobacillus_A hunanensis,Streptomyces xinghaiensis,0
Halobacillus_A hunanensis,2-02-FULL-45-10 sp001783035,0
Halobacillus_A hunanensis,Pseudomonas_E sp000497835,0
Halobacillus_A hunanensis,Psychrobacter sp000511065,0
Halobacillus_A hunanensis,B23 sp001593875,0
Halobacillus_A hunanensis,Chryseobacterium sp900078205,0
Halobacillus_A hunanensis,Legionella_C erythra,0
Halobacillus_A hunanensis,GWF2-43-63 sp002842495,0
Halobacillus_A hunanensis,Mitsuaria sp001653795,0
Halobacillus_A hunanensis,Zhihengliuella halotolerans,0
Halobacillus_A hunanensis,Burkholderia paludis,0
Halobacillus_A hunanensis,Thioalkalivibrio sp000376845,0
Halobacillus_A hunanensis,Brevundimonas sp002432125,0
Halobacillus_A hunanensis,Thiomicrospira sp002421475,0
Halobacillus_A hunanensis,E85 sp003149435,0
Halobacillus_A hunanensis,Mycoplana dimorpha,0
Halobacillus_A hunanensis,Desulfurella acetivorans,0
Halobacillus_A hunanensis,Ruminobacter sp900315145,0
Halobacillus_A hunanensis,RC9 sp900167925,0
Halobacillus_A hunanensis,BN30871 sp002424475,0
Halobacillus_A hunanensis,Hippea maritima,0
Halobacillus_A hunanensis,Halobacillus_A hunanensis,1
Halobacillus_A hunanensis,UBA2773 sp002352465,0
Halobacillus_A hunanensis,Spirillospora hibisca,0
Halobacillus_A hunanensis,Deinococcus puniceus,0
UBA2773 sp002352465,RUG695 sp900321495,0
UBA2773 sp002352465,UBA1231 sp002308275,0
UBA2773 sp002352465,Eubacterium_N saphenum,0
UBA2773 sp002352465,CCP5 sp003017785,0
UBA2773 sp002352465,Corynebacterium falsenii,0
UBA2773 sp002352465,UBA668 sp002299395,0
UBA2773 sp002352465,Campylobacter_D peloridis,0
UBA2773 sp002352465,Thalassospira lohafexi,0
UBA2773 sp002352465,UBA696 sp002298995,0
UBA2773 sp002352465,Bizionia_B sp001678685,0
UBA2773 sp002352465,UBA5456 sp002427325,0
UBA2773 sp002352465,Thermofilum carboxyditrophus,0
UBA2773 sp002352465,Leucobacter chironomi,0
UBA2773 sp002352465,Pedobacter_A sp002257025,0
UBA2773 sp002352465,Corynebacterium heidelbergense,0
UBA2773 sp002352465,Palsa-1188 sp003132605,0
UBA2773 sp002352465,2011-GWC2-44-17 sp001029695,0
UBA2773 sp002352465,Prevotella sp900318855,0
UBA2773 sp002352465,Pseudooceanicola_B sp002210165,0
UBA2773 sp002352465,Arthrobacter_B koreensis,0
UBA2773 sp002352465,Curvibacter_A delicatus,0
UBA2773 sp002352465,UBA5169 sp002429485,0
UBA2773 sp002352465,Fen-1135 sp003153775,0
UBA2773 sp002352465,2-01-FULL-41-26 sp001794125,0
UBA2773 sp002352465,Pseudooceanicola_B lipolyticus,0
UBA2773 sp002352465,Streptomyces xinghaiensis,0
UBA2773 sp002352465,2-02-FULL-45-10 sp001783035,0
UBA2773 sp002352465,Pseudomonas_E sp000497835,0
UBA2773 sp002352465,Psychrobacter sp000511065,0
UBA2773 sp002352465,B23 sp001593875,0
UBA2773 sp002352465,Chryseobacterium sp900078205,0
UBA2773 sp002352465,Legionella_C erythra,0
UBA2773 sp002352465,GWF2-43-63 sp002842495,0
UBA2773 sp002352465,Mitsuaria sp001653795,0
UBA2773 sp002352465,Zhihengliuella halotolerans,0
UBA2773 sp002352465,Burkholderia paludis,0
UBA2773 sp002352465,Thioalkalivibrio sp000376845,0
UBA2773 sp002352465,Brevundimonas sp002432125,0
UBA2773 sp002352465,Thiomicrospira sp002421475,0
UBA2773 sp002352465,E85 sp003149435,0
UBA2773 sp002352465,Mycoplana dimorpha,0
UBA2773 sp002352465,Desulfurella acetivorans,0
UBA2773 sp002352465,Ruminobacter sp900315145,0
UBA2773 sp002352465,RC9 sp900167925,0
UBA2773 sp002352465,BN30871 sp002424475,0
UBA2773 sp002352465,Hippea maritima,0
UBA2773 sp002352465,Halobacillus_A hunanensis,0
UBA2773 sp002352465,UBA2773 sp002352465,1
UBA2773 sp002352465,Spirillospora hibisca,0
UBA2773 sp002352465,Deinococcus puniceus,0
Spirillospora hibisca,RUG695 sp900321495,0
Spirillospora hibisca,UBA1231 sp002308275,0
Spirillospora hibisca,Eubacterium_N saphenum,0
Spirillospora hibisca,CCP5 sp003017785,0
Spirillospora hibisca,Corynebacterium falsenii,0
Spirillospora hibisca,UBA668 sp002299395,0
Spirillospora hibisca,Campylobacter_D peloridis,0
Spirillospora hibisca,Thalassospira lohafexi,0
Spirillospora hibisca,UBA696 sp002298995,0
Spirillospora hibisca,Bizionia_B sp001678685,0
Spirillospora hibisca,UBA5456 sp002427325,0
Spirillospora hibisca,Thermofilum carboxyditrophus,0
Spirillospora hibisca,Leucobacter chironomi,0
Spirillospora hibisca,Pedobacter_A sp002257025,0
Spirillospora hibisca,Corynebacterium heidelbergense,0
Spirillospora hibisca,Palsa-1188 sp003132605,0
Spirillospora hibisca,2011-GWC2-44-17 sp001029695,0
Spirillospora hibisca,Prevotella sp900318855,0
Spirillospora hibisca,Pseudooceanicola_B sp002210165,0
Spirillospora hibisca,Arthrobacter_B koreensis,0
Spirillospora hibisca,Curvibacter_A delicatus,0
Spirillospora hibisca,UBA5169 sp002429485,0
Spirillospora hibisca,Fen-1135 sp003153775,0
Spirillospora hibisca,2-01-FULL-41-26 sp001794125,0
Spirillospora hibisca,Pseudooceanicola_B lipolyticus,0
Spirillospora hibisca,Streptomyces xinghaiensis,0
Spirillospora hibisca,2-02-FULL-45-10 sp001783035,0
Spirillospora hibisca,Pseudomonas_E sp000497835,0
Spirillospora hibisca,Psychrobacter sp000511065,0
Spirillospora hibisca,B23 sp001593875,0
Spirillospora hibisca,Chryseobacterium sp900078205,0
Spirillospora hibisca,Legionella_C erythra,0
Spirillospora hibisca,GWF2-43-63 sp002842495,0
Spirillospora hibisca,Mitsuaria sp001653795,0
Spirillospora hibisca,Zhihengliuella halotolerans,0
Spirillospora hibisca,Burkholderia paludis,0
Spirillospora hibisca,Thioalkalivibrio sp000376845,0
Spirillospora hibisca,Brevundimonas sp002432125,0
Spirillospora hibisca,Thiomicrospira sp002421475,0
Spirillospora hibisca,E85 sp003149435,0
Spirillospora hibisca,Mycoplana dimorpha,0
Spirillospora hibisca,Desulfurella acetivorans,0
Spirillospora hibisca,Ruminobacter sp900315145,0
Spirillospora hibisca,RC9 sp900167925,0
Spirillospora hibisca,BN30871 sp002424475,0
Spirillospora hibisca,Hippea maritima,0
Spirillospora hibisca,Halobacillus_A hunanensis,0
Spirillospora hibisca,UBA2773 sp002352465,0
Spirillospora hibisca,Spirillospora hibisca,1
Spirillospora hibisca,Deinococcus puniceus,0
Deinococcus puniceus,RUG695 sp900321495,0
Deinococcus puniceus,UBA1231 sp002308275,0
Deinococcus puniceus,Eubacterium_N saphenum,0
Deinococcus puniceus,CCP5 sp003017785,0
Deinococcus puniceus,Corynebacterium falsenii,0
Deinococcus puniceus,UBA668 sp002299395,0
Deinococcus puniceus,Campylobacter_D peloridis,0
Deinococcus puniceus,Thalassospira lohafexi,0
Deinococcus puniceus,UBA696 sp002298995,0
Deinococcus puniceus,Bizionia_B sp001678685,0
Deinococcus puniceus,UBA5456 sp002427325,0
Deinococcus puniceus,Thermofilum carboxyditrophus,0
Deinococcus puniceus,Leucobacter chironomi,0
Deinococcus puniceus,Pedobacter_A sp002257025,0
Deinococcus puniceus,Corynebacterium heidelbergense,0
Deinococcus puniceus,Palsa-1188 sp003132605,0
Deinococcus puniceus,2011-GWC2-44-17 sp001029695,0
Deinococcus puniceus,Prevotella sp900318855,0
Deinococcus puniceus,Pseudooceanicola_B sp002210165,0
Deinococcus puniceus,Arthrobacter_B koreensis,0
Deinococcus puniceus,Curvibacter_A delicatus,0
Deinococcus puniceus,UBA5169 sp002429485,0
Deinococcus puniceus,Fen-1135 sp003153775,0
Deinococcus puniceus,2-01-FULL-41-26 sp001794125,0
Deinococcus puniceus,Pseudooceanicola_B lipolyticus,0
Deinococcus puniceus,Streptomyces xinghaiensis,0
Deinococcus puniceus,2-02-FULL-45-10 sp001783035,0
Deinococcus puniceus,Pseudomonas_E sp000497835,0
Deinococcus puniceus,Psychrobacter sp000511065,0
Deinococcus puniceus,B23 sp001593875,0
Deinococcus puniceus,Chryseobacterium sp900078205,0
Deinococcus puniceus,Legionella_C erythra,0
Deinococcus puniceus,GWF2-43-63 sp002842495,0
Deinococcus puniceus,Mitsuaria sp001653795,0
Deinococcus puniceus,Zhihengliuella halotolerans,0
Deinococcus puniceus,Burkholderia paludis,0
Deinococcus puniceus,Thioalkalivibrio sp000376845,0
Deinococcus puniceus,Brevundimonas sp002432125,0
Deinococcus puniceus,Thiomicrospira sp002421475,0
Deinococcus puniceus,E85 sp003149435,0
Deinococcus puniceus,Mycoplana dimorpha,0
Deinococcus puniceus,Desulfurella acetivorans,0
Deinococcus puniceus,Ruminobacter sp900315145,0
Deinococcus puniceus,RC9 sp900167925,0
Deinococcus puniceus,BN30871 sp002424475,0
Deinococcus puniceus,Hippea maritima,0
Deinococcus puniceus,Halobacillus_A hunanensis,0
Deinococcus puniceus,UBA2773 sp002352465,0
Deinococcus puniceus,Spirillospora hibisca,0
Deinococcus puniceus,Deinococcus puniceus,1
